,id,actor_id,final_score
882,48448,287,0.4371390590057938
883,45145,287,0.35648346595030683
884,787,287,6.444401439117721
885,1164,287,7.45526967979334
886,298,287,4.984727088809421
887,4512,287,6.168143555609769
888,4944,287,4.51050917799915
889,4922,287,9.518595034998537
890,16869,287,12.793388854291006
891,30565,287,0.3822957909125518
892,38055,287,5.129231953444288
893,8967,287,5.740018000737662
894,60308,287,9.629633214249976
895,65759,287,1.028646076625277
896,26642,287,0.7607079233629266
897,64689,287,2.4786309278325467
898,72190,287,14.429352310487873
899,109091,287,1.376629132479064
900,76203,287,7.063225270142718
901,109404,287,0.3300537642933368
902,228150,287,24.97420272320566
903,63472,287,0.07206565869638126
904,314385,287,2.869043103508174
905,318846,287,4.982465402250695
906,357681,287,1.2840874567716447
907,21799,287,1.0196861929076522
908,369885,287,6.968893409876269
909,10917,287,1.8620313040389918
910,354287,287,3.7606421113302533
911,671,10990,17.73351603157414
912,672,10990,13.487551636554436
913,673,10990,13.809012157261382
914,674,10990,11.564564535361805
915,675,10990,9.688568649198427
916,10199,10990,3.0146823805365934
917,767,10990,8.65434207382348
918,20497,10990,2.744871688645154
919,12444,10990,12.984359111862899
920,12445,10990,12.61533414128607
921,75900,10990,2.88848664360463
922,84892,10990,7.4385577973285555
923,109414,10990,1.867600016330046
924,96936,10990,1.3979684566666664
925,86834,10990,3.0263806498172903
926,241257,10990,2.12769136
927,318781,10990,6.90912426683245
928,339988,10990,25.147812897544046
929,321612,10990,164.3419597556859
930,10560,8691,4.801977911258491
931,10050,8691,1.196471136948775
932,17130,8691,0.8591679340669649
933,26056,8691,0.7233582744183347
934,13497,8691,1.8971116049255508
935,22,8691,11.987843675539017
936,594,8691,3.2197256302678454
937,11638,8691,1.3624716922269677
938,15022,8691,0.6950489963064537
939,7461,8691,1.0145484888543947
940,17097,8691,0.7805808603242528
941,13475,8691,4.180111160142085
942,19995,8691,95.65961716857485
943,34803,8691,3.3043253982028125
944,34813,8691,4.607033974277612
945,22907,8691,1.2009645850422703
946,62835,8691,4.130410260730179
947,45013,8691,0.354415347315582
948,83686,8691,2.3956793800313574
949,54138,8691,7.156710565659004
950,164457,8691,2.770617459996513
951,190955,8691,3.0449951094538434
952,267795,8691,1.5349523077327316
953,118340,8691,32.28194607653683
954,228326,8691,4.5722591061007645
955,24116,8691,0.6039129492288349
956,283995,8691,105.62774969349455
957,244539,8691,3.076102761252247
958,188927,8691,6.287255925260486
959,345323,8691,0.09152844671190177
960,338544,8691,0.7056929299715844
961,360389,8691,1.0785560801464358
962,259695,8691,3.988458626992304
963,9830,8691,0.513879302792116
964,12280,2232,1.7181608750560118
965,15128,2232,0.7099999214747296
966,11971,2232,3.7160466218417874
967,268,2232,9.324451019825087
968,9304,2232,2.6672017068729152
969,364,2232,7.989578127354555
970,12723,2232,0.5242010992699552
971,9458,2232,1.4361978987257291
972,184,2232,5.445150447829546
973,1389,2232,0.9413161304993822
974,4011,2232,3.8155305587015436
975,13698,2232,3.0839487692348135
976,9745,2232,2.242463630804731
977,14742,2232,1.4030073836775738
978,2990,2232,1.3095523334106836
979,41659,2232,1.794234029125319
980,13105,2232,5.478006775963196
981,12714,2232,0.7356208125333931
982,14441,2232,1.3287790127539003
983,14550,2232,1.715058405296619
984,16806,2232,1.9134509520761984
985,71142,2232,0.5616345968169267
986,72087,2232,0.3718584233333333
987,13969,2232,1.4620234398901562
988,28730,2232,1.410975232979873
989,11804,2232,1.9928048421289497
990,11451,2232,1.705517481501315
991,102841,2232,0.005647277614993157
992,920,2232,2.5174933358127887
993,80919,2232,0.6479048163445685
994,27683,2232,1.091128026296977
995,24053,2232,3.0769194957843125
996,25704,2232,0.9113657303796437
997,10193,2232,6.04368037356572
998,27581,2232,2.3897035521303662
999,97020,2232,2.3562153990661465
1000,136797,2232,2.849605746795072
1001,194662,2232,12.375786536073386
1002,47517,2232,3.4334706608028505
1003,77887,2232,1.4868718232078653
1004,199591,2232,1.9397083998031943
1005,199591,2232,1.9397083998031943
1006,109161,2232,0.5407032184567067
1007,133790,2232,1.5727287102998595
1008,211672,2232,179.47628244412866
1009,314365,2232,8.694256226639437
1010,310307,2232,10.689659710681447
1011,366143,2232,1.1148532823413713
1012,57204,2232,0.9371661654212075
1013,11517,57755,1.669234433838524
1014,241,57755,6.638302731262561
1015,19176,57755,0.9770662586103627
1016,106143,57755,0.48096062535457573
1017,11543,57755,6.427807617123852
1018,1630,57755,5.251078468456157
1019,14905,57755,3.278596706008173
1020,586,57755,2.400724756097843
1021,30949,57755,1.5436144834148513
1022,2107,57755,1.092361380906133
1023,4478,57755,1.7355123850631937
1024,8741,57755,2.5285727859093927
1025,1363,57755,0.9032074172140874
1026,11374,57755,2.066641096151925
1027,817,57755,1.142414783937082
1028,20761,57755,1.199690152255387
1029,10158,57755,3.166278871573334
1030,12714,57755,0.2006238579636527
1031,31863,57755,0.845169710326544
1032,9506,57755,1.323125755372528
1033,29355,57755,1.5097901762998363
1034,4613,57755,0.7892507504192907
1035,11821,57755,2.2248478394675217
1036,22010,57755,1.587100649037078
1037,126117,57755,0.0
1038,10589,57755,3.2474570595212744
1039,113777,57755,0.35393714221406253
1040,20912,57755,0.9349128565364432
1041,3509,57755,4.440762101559213
1042,27176,57755,0.6642203629582188
1043,9701,57755,2.307677411989428
1044,9968,57755,2.8922531415836703
1045,9526,57755,1.4371048257409735
1046,6977,57755,6.473502860809246
1047,17181,57755,0.5199857638104034
1048,13260,57755,1.2764030877923034
1049,15378,57755,1.127009182212447
1050,14349,57755,3.3223530326780097
1051,6687,57755,6.402471507925229
1052,13251,57755,2.675402938878341
1053,11321,57755,8.640820210193752
1054,13827,57755,0.18723162163154705
1055,13177,57755,1.4186430741771734
1056,21583,57755,2.5264518179031885
1057,19908,57755,5.718268861344449
1058,14161,57755,2.166716698341814
1059,28089,57755,2.684074834815991
1060,34769,57755,2.868988254591921
1061,50544,57755,2.9300309378195117
1062,30618,57755,1.6694242111961768
1063,75622,57755,1.55684267
1064,70160,57755,6.768274204427675
1065,91010,57755,5.052653882637002
1066,86838,57755,3.552248377726738
1067,75656,57755,7.895542418752727
1068,124071,57755,1.362951861752516
1069,164457,57755,2.308847883330427
1070,175574,57755,2.128408344165948
1071,101299,57755,9.837880308482786
1072,91580,57755,0.06892260856566944
1073,131631,57755,44.76645027085656
1074,124998,57755,0.3692968143909585
1075,147264,57755,0.2676692124778714
1076,57510,57755,0.32950341892360185
1077,131634,57755,8.103774066390246
1078,146198,57755,2.7880936985001226
1079,121170,57755,0.6665086699661585
1080,291805,57755,17.47801113742768
1081,333386,57755,1.80307523972085
1082,376660,57755,3.608803829692912
1083,346681,57755,3.8533144664976517
1084,336000,57755,3.2347017175253097
1085,281338,57755,64.6073630492223
1086,11860,3,3.0045280380948687
1087,11,3,26.467008612980568
1088,9331,3,3.694460557288305
1089,5503,3,6.5187538491473305
1090,31643,3,0.38433958461580403
1091,78,3,72.89749997678308
1092,1891,3,12.433219644739772
1093,85,3,14.484457473251211
1094,28,3,3.8131725388348885
1095,1892,3,8.835675137657713
1096,89,3,10.536064423161513
1097,4477,3,4.128038213111637
1098,9772,3,5.4775313537820765
1099,9281,3,6.290577811594634
1100,6068,3,5.944109793237554
1101,87,3,9.92859730048461
1102,3525,3,4.261750144946488
1103,11120,3,2.931470989787465
1104,12618,3,1.09720547
1105,9869,3,5.446200774549958
1106,838,3,1.4488259761803417
1107,17339,3,2.483449190165883
1108,592,3,4.613289925971361
1109,2655,3,4.474066214843234
1110,10675,3,4.317009125165377
1111,8665,3,3.3104840997245835
1112,11375,3,2.3309935622011477
1113,33258,3,0.08414876124047825
1114,11364,3,3.7135323050127393
1115,11092,3,3.741716378150917
1116,94771,3,0.1064073716336669
1117,2998,3,1.3107304159026263
1118,16972,3,2.3113576148140935
1119,9754,3,2.1087946941683935
1120,68979,3,0.08837089891932778
1121,217,3,4.338252980689071
1122,15577,3,2.716160657312879
1123,18480,3,0.6941330230245406
1124,27569,3,2.6600022663158542
1125,76180,3,0.4046788099108873
1126,38357,3,3.6957479532900894
1127,49849,3,2.0774077831648867
1128,109410,3,4.438549162954314
1129,115348,3,1.8813268022596281
1130,80274,3,5.325918524104641
1131,109443,3,0.688760606918397
1132,173467,3,0.15076390564156
1133,4949,3,0.10582272170227935
1134,163376,3,0.0
1135,138103,3,4.218433207761709
1136,140607,3,12.58850797708773
1137,213831,3,0.8642267847769487
1138,293863,3,4.780739018017661
1139,74849,3,0.10592725657358629
1140,42588,3,0.08238810473993703
1141,57656,3,0.7439267532871431
1142,292277,3,0.10883097526798456
1143,7863,118,7.738117164213667
1144,9977,118,0.13304743111111111
1145,4415,118,6.151558837998115
1146,4518,118,3.910887133102209
1147,1934,118,5.268470174932457
1148,89522,118,0.059443198027140876
1149,9824,118,2.888098777671008
1150,11377,118,3.098657362243947
1151,10876,118,3.0823871933662725
1152,2575,118,2.2415118965216743
1153,9523,118,1.178136608462755
1154,9034,118,1.82348246595556
1155,1360,118,2.1387524891372127
1156,49409,118,0.006772310999212773
1157,12,118,5.190085997921504
1158,22,118,26.373256086185833
1159,11775,118,2.8150012090176113
1160,10544,118,3.2819704832348364
1161,10609,118,1.9714902956446463
1162,21131,118,3.3910080962287186
1163,612,118,2.359270486548327
1164,4441,118,1.9407726341544473
1165,58,118,3.5936896667635985
1166,285,118,7.417980470885216
1167,4517,118,2.7013262429456355
1168,19311,118,0.42039515179934667
1169,41216,118,1.9061702285569782
1170,38415,118,0.05235840091451455
1171,45269,118,5.348131140274873
1172,46528,118,1.7301345018819663
1173,1865,118,6.856563413857809
1174,44912,118,0.671169226046039
1175,51823,118,0.36435918784357607
1176,98932,118,0.27266218045893315
1177,152742,118,6.547040751935977
1178,203833,118,11.137993810915336
1179,166426,118,47.515911650325165
1180,211672,118,107.68576946647721
1181,345323,118,0.21677790010713574
1182,337960,118,1.4160713255888064
1183,205584,118,1.3133919564616805
1184,292010,118,1.8244473674292836
1185,10530,3894,3.2611892413585926
1186,9587,3894,2.3851923581922208
1187,47199,3894,0.3538919912929774
1188,10705,3894,0.6414415483192418
1189,36758,3894,0.9746007901769187
1190,15300,3894,1.8428696371106694
1191,10419,3894,1.935657324207499
1192,1808,3894,7.818858446985212
1193,30950,3894,0.2159474663961418
1194,10210,3894,1.328489873843367
1195,1359,3894,9.079983112491059
1196,479,3894,1.5046280601052917
1197,10110,3894,6.780710628836688
1198,1722,3894,1.7134437328121206
1199,6278,3894,5.328566249712411
1200,7299,3894,7.492584077560781
1201,13819,3894,1.0133287889640574
1202,48791,3894,1.0606472893954988
1203,48464,3894,0.5106332430211494
1204,26612,3894,0.8566741724786241
1205,4553,3894,7.123470377608875
1206,272,3894,19.856106964674467
1207,11400,3894,2.162051086122934
1208,1124,3894,10.455488397857774
1209,7873,3894,3.6070187045080946
1210,9952,3894,5.679061300312934
1211,5176,3894,8.551957846717022
1212,3902,3894,1.811069651919418
1213,155,3894,99.9031057130252
1214,534,3894,6.383429348987823
1215,11322,3894,5.309821683331881
1216,45317,3894,7.309646043530103
1217,49026,3894,14.663572892103815
1218,76758,3894,4.139062340076997
1219,29751,3894,0.37178434590778775
1220,164457,3894,3.463271824995641
1221,168672,3894,9.427322129607248
1222,14499,3894,2.0923357654088894
1223,147441,3894,5.294051108479734
1224,86835,3894,2.3763720798198853
1225,318846,3894,8.719314453938717
1226,354859,3894,4.226009126754271
1227,10533,64,1.6430299241934687
1228,13701,64,4.720644124524983
1229,8438,64,3.7521403676385434
1230,101,64,10.896532676972896
1231,2088,64,3.379025756732663
1232,319,64,5.9868277916562
1233,549,64,1.4600798500068144
1234,18971,64,3.37576282027038
1235,6114,64,10.54142216417073
1236,18,64,12.899594992353062
1237,9772,64,4.3820250830256615
1238,2157,64,2.5245635476794996
1239,18937,64,5.134486834108665
1240,14924,64,3.465901352175376
1241,820,64,6.414594478853752
1242,27857,64,1.4275972485450965
1243,6521,64,8.327799933519616
1244,9740,64,0.8158559727477958
1245,41952,64,0.6206039517094772
1246,41974,64,0.22591045725134018
1247,48345,64,0.11302938730480164
1248,86763,64,0.7624195392507419
1249,20312,64,3.686988670691685
1250,17993,64,0.5600872426354402
1251,673,64,11.83629613479547
1252,1662,64,3.857029080662419
1253,8325,64,1.5080794414275729
1254,272,64,9.928053482337234
1255,674,64,5.337491324013142
1256,19059,64,2.5989987496298315
1257,675,64,3.875427459679371
1258,155,64,49.9515528565126
1259,13788,64,1.0084585290070185
1260,17979,64,6.8539027110198205
1261,16866,64,1.6936877328658744
1262,20504,64,6.134682125506249
1263,57978,64,0.4317335660646244
1264,49730,64,2.8075213563850117
1265,49444,64,3.625222720905652
1266,12445,64,1.201460394408197
1267,49517,64,3.2929295370179315
1268,49026,64,9.775715261402542
1269,82633,64,1.3025285032403373
1270,12677,64,2.2339353964388433
1271,132923,64,3.680634592261562
1272,115348,64,1.5677723352163566
1273,97020,64,2.827458478879376
1274,119450,64,33.3411605249604
1275,51939,64,0.3577131725947742
1276,27944,64,0.48091306749216955
1277,181283,64,6.041636623617557
1278,302156,64,2.9370801803722806
1279,296523,64,4.380559826133188
1280,123628,64,0.5862734478663243
1281,365942,64,3.819880680799351
1282,2331,64,0.410242706366217
1283,43566,3896,0.8596834686522534
1284,11780,3896,5.2220938988566505
1285,1945,3896,2.0349831281314503
1286,424,3896,33.84397288534267
1287,1770,3896,3.8492997178244646
1288,21736,3896,0.9874618803206626
1289,4415,3896,7.689448547497643
1290,1893,3896,7.695070433203683
1291,11618,3896,2.20765526219389
1292,11416,3896,3.5316757316641465
1293,11527,3896,1.5798087363422288
1294,29076,3896,1.4490780630287379
1295,104301,3896,0.2516691815198969
1296,2669,3896,1.3958450153084712
1297,849,3896,1.4407586693949965
1298,12623,3896,3.487418029318805
1299,10651,3896,2.2185168579592665
1300,21362,3896,0.8122345353580303
1301,17126,3896,0.20080073047507102
1302,27418,3896,0.6398335601374865
1303,32567,3896,0.4859488632778759
1304,28384,3896,2.320847890569061
1305,8665,3896,2.648387279779667
1306,3131,3896,5.357572149936461
1307,61807,3896,0.5098875202958992
1308,33851,3896,0.4817905807142209
1309,26850,3896,1.189993832887996
1310,12772,3896,0.6845427330041851
1311,508,3896,1.845203195856896
1312,9556,3896,4.004409417750104
1313,69035,3896,0.11951785003262597
1314,11184,3896,3.3974803055626173
1315,31962,3896,1.7579514072058697
1316,1495,3896,3.857402624995242
1317,272,3896,13.23740464311631
1318,1420,3896,2.4327693496461618
1319,411,3896,5.0102086190560735
1320,13249,3896,2.47563811706065
1321,8681,3896,10.57504876613662
1322,2454,3896,1.1764663136336853
1323,60230,3896,0.6634036689710126
1324,12429,3896,0.9834413722202352
1325,17606,3896,0.6089137002191726
1326,28211,3896,3.2315236173153523
1327,48336,3896,0.606952961567288
1328,18823,3896,3.106924013546804
1329,16759,3896,7.171212661731325
1330,36419,3896,2.5773023757939795
1331,34544,3896,7.535888303676629
1332,43539,3896,1.620369248630249
1333,10140,3896,1.06134699883794
1334,48138,3896,7.399368974969563
1335,59248,3896,0.6296960575407027
1336,49026,3896,3.9102861045610173
1337,75174,3896,7.039923253342244
1338,57165,3896,1.8833930329700537
1339,44833,3896,1.7718830483179815
1340,82675,3896,7.023711470203795
1341,84330,3896,1.384726241557747
1342,109443,3896,0.8265127283020764
1343,137106,3896,4.158712891521267
1344,225574,3896,11.242179511171727
1345,227783,3896,1.3688997457955103
1346,188161,3896,2.5317635576656303
1347,192145,3896,3.2214171493732784
1348,169917,3896,6.711164947036654
1349,17699,3896,0.6459754154932498
1350,253295,3896,0.7617703824615527
1351,172391,3896,1.5271660898929078
1352,260346,3896,7.754969568274487
1353,241554,3896,7.92958259606119
1354,173205,3896,0.9142406657202422
1355,276137,3896,0.8170409518235907
1356,188222,3896,0.9007883275067093
1357,214756,3896,4.205802887357779
1358,283161,3896,2.0659183395699734
1359,68730,3896,4.3218309003977
1360,58207,3896,0.4230096377465762
1361,290595,3896,1.564075430679776
1362,407887,3896,4.323425157568925
1363,258230,3896,7.0037942112104865
1364,447061,3896,2.791588463236356
1365,10324,1245,0.4698974948358601
1366,9061,1245,1.6665011400399863
1367,31586,1245,0.5509596454474585
1368,88224,1245,0.4308652628175351
1369,37567,1245,0.36556498668116455
1370,9714,1245,0.9166056138328619
1371,547,1245,2.426582035550583
1372,1548,1245,2.7449047969897427
1373,37920,1245,1.7472464000463437
